  0.50300000E+01  0.32836714E-05 -0.22110490E-06
  0.50400000E+01  0.32894123E-05 -0.22415025E-06
  0.50500000E+01  0.32951380E-05 -0.22709304E-06
  0.50600000E+01  0.33008485E-05 -0.22993544E-06
  0.50700000E+01  0.33065438E-05 -0.23267954E-06
  0.50800000E+01  0.33122240E-05 -0.23532740E-06
  0.50900000E+01  0.33178889E-05 -0.23788100E-06
  0.51000000E+01  0.33235387E-05 -0.24034228E-06
  0.51100000E+01  0.33291734E-05 -0.24271315E-06
  0.51200000E+01  0.33347930E-05 -0.24499542E-06
  0.51300000E+01  0.33403975E-05 -0.24719091E-06
  0.51400000E+01  0.33459869E-05 -0.24930136E-06
  0.51500000E+01  0.33515614E-05 -0.25132849E-06
  0.51600000E+01  0.33571209E-05 -0.25327394E-06
  0.51700000E+01  0.33626654E-05 -0.25513936E-06
  0.51800000E+01  0.33681951E-05 -0.25692633E-06
  0.51900000E+01  0.33737098E-05 -0.25863638E-06
  0.52000000E+01  0.33792098E-05 -0.26027104E-06
  0.52100000E+01  0.33846951E-05 -0.26183177E-06
  0.52200000E+01  0.33901656E-05 -0.26332001E-06
  0.52300000E+01  0.33956215E-05 -0.26473717E-06
  0.52400000E+01  0.34010628E-05 -0.26608460E-06
  0.52500000E+01  0.34064895E-05 -0.26736365E-06
  0.52600000E+01  0.34119018E-05 -0.26857562E-06
  0.52700000E+01  0.34172996E-05 -0.26972179E-06
  0.52800000E+01  0.34226831E-05 -0.27080340E-06
  0.52900000E+01  0.34280523E-05 -0.27182165E-06
  0.53000000E+01  0.34334073E-05 -0.27277775E-06
  0.53100000E+01  0.34387481E-05 -0.27367284E-06
  0.53200000E+01  0.34440749E-05 -0.27450806E-06
  0.53300000E+01  0.34493876E-05 -0.27528452E-06
  0.53400000E+01  0.34546864E-05 -0.27600329E-06
  0.53500000E+01  0.34599714E-05 -0.27666544E-06
  0.53600000E+01  0.34652425E-05 -0.27727201E-06
  0.53700000E+01  0.34704999E-05 -0.27782399E-06
  0.53800000E+01  0.34757437E-05 -0.27832239E-06
  0.53900000E+01  0.34809739E-05 -0.27876817E-06
  0.54000000E+01  0.34861907E-05 -0.27916229E-06
  0.54100000E+01  0.34913940E-05 -0.27950567E-06
  0.54200000E+01  0.34965839E-05 -0.27979924E-06
  0.54300000E+01  0.35017606E-05 -0.28004388E-06
  0.54400000E+01  0.35069241E-05 -0.28024048E-06
  0.54500000E+01  0.35120745E-05 -0.28038990E-06
  0.54600000E+01  0.35172119E-05 -0.28049299E-06
  0.54700000E+01  0.35223363E-05 -0.28055057E-06
  0.54800000E+01  0.35274478E-05 -0.28056347E-06
  0.54900000E+01  0.35325465E-05 -0.28053249E-06
  0.55000000E+01  0.35376324E-05 -0.28045843E-06
  0.55100000E+01  0.35427056E-05 -0.28034206E-06
  0.55200000E+01  0.35477662E-05 -0.28018415E-06
  0.55300000E+01  0.35528143E-05 -0.27998546E-06
  0.55400000E+01  0.35578499E-05 -0.27974673E-06
  0.55500000E+01  0.35628730E-05 -0.27946870E-06
  0.55600000E+01  0.35678838E-05 -0.27915209E-06
  0.55700000E+01  0.35728823E-05 -0.27879763E-06
  0.55800000E+01  0.35778686E-05 -0.27840601E-06
  0.55900000E+01  0.35828426E-05 -0.27797794E-06
  0.56000000E+01  0.35878045E-05 -0.27751410E-06
  0.56100000E+01  0.35927543E-05 -0.27701518E-06
  0.56200000E+01  0.35976921E-05 -0.27648185E-06
  0.56300000E+01  0.36026179E-05 -0.27591478E-06
  0.56400000E+01  0.36075318E-05 -0.27531464E-06
  0.56500000E+01  0.36124337E-05 -0.27468206E-06
  0.56600000E+01  0.36173238E-05 -0.27401772E-06
  0.56700000E+01  0.36222021E-05 -0.27332223E-06
  0.56800000E+01  0.36270686E-05 -0.27259625E-06
  0.56900000E+01  0.36319233E-05 -0.27184039E-06
  0.57000000E+01  0.36367663E-05 -0.27105529E-06
  0.57100000E+01  0.36415976E-05 -0.27024156E-06
  0.57200000E+01  0.36464173E-05 -0.26939982E-06
  0.57300000E+01  0.36512253E-05 -0.26853068E-06
  0.57400000E+01  0.36560217E-05 -0.26763474E-06
  0.57500000E+01  0.36608066E-05 -0.26671259E-06
  0.57600000E+01  0.36655799E-05 -0.26576485E-06
  0.57700000E+01  0.36703416E-05 -0.26479208E-06
  0.57800000E+01  0.36750918E-05 -0.26379489E-06
  0.57900000E+01  0.36798306E-05 -0.26277386E-06
  0.58000000E+01  0.36845578E-05 -0.26172955E-06
  0.58100000E+01  0.36892736E-05 -0.26066254E-06
  0.58200000E+01  0.36939779E-05 -0.25957341E-06
  0.58300000E+01  0.36986708E-05 -0.25846272E-06
  0.58400000E+01  0.37033522E-05 -0.25733102E-06
  0.58500000E+01  0.37080223E-05 -0.25617888E-06
  0.58600000E+01  0.37126809E-05 -0.25500685E-06
  0.58700000E+01  0.37173281E-05 -0.25381547E-06
  0.58800000E+01  0.37219639E-05 -0.25260529E-06
  0.58900000E+01  0.37265883E-05 -0.25137685E-06
  0.59000000E+01  0.37312014E-05 -0.25013069E-06
  0.59100000E+01  0.37358030E-05 -0.24886734E-06
  0.59200000E+01  0.37403933E-05 -0.24758732E-06
  0.59300000E+01  0.37449722E-05 -0.24629117E-06
  0.59400000E+01  0.37495398E-05 -0.24497939E-06
  0.59500000E+01  0.37540960E-05 -0.24365251E-06
  0.59600000E+01  0.37586408E-05 -0.24231103E-06
  0.59700000E+01  0.37631742E-05 -0.24095547E-06
  0.59800000E+01  0.37676963E-05 -0.23958631E-06
  0.59900000E+01  0.37722070E-05 -0.23820407E-06
  0.60000000E+01  0.37767063E-05 -0.23680924E-06
  0.60100000E+01  0.37811943E-05 -0.23540229E-06
  0.60200000E+01  0.37856709E-05 -0.23398372E-06
  0.60300000E+01  0.37901361E-05 -0.23255400E-06
  0.60400000E+01  0.37945899E-05 -0.23111360E-06
  0.60500000E+01  0.37990323E-05 -0.22966301E-06
  0.60600000E+01  0.38034633E-05 -0.22820267E-06
  0.60700000E+01  0.38078829E-05 -0.22673304E-06
  0.60800000E+01  0.38122910E-05 -0.22525459E-06
  0.60900000E+01  0.38166877E-05 -0.22376775E-06
  0.61000000E+01  0.38210730E-05 -0.22227297E-06
  0.61100000E+01  0.38254468E-05 -0.22077068E-06
  0.61200000E+01  0.38298091E-05 -0.21926132E-06
  0.61300000E+01  0.38341600E-05 -0.21774531E-06
  0.61400000E+01  0.38384993E-05 -0.21622308E-06
  0.61500000E+01  0.38428272E-05 -0.21469502E-06
  0.61600000E+01  0.38471434E-05 -0.21316156E-06
  0.61700000E+01  0.38514482E-05 -0.21162310E-06
  0.61800000E+01  0.38557413E-05 -0.21008002E-06
  0.61900000E+01  0.38600229E-05 -0.20853272E-06
  0.62000000E+01  0.38642928E-05 -0.20698158E-06
  0.62100000E+01  0.38685511E-05 -0.20542699E-06
  0.62200000E+01  0.38727977E-05 -0.20386930E-06
  0.62300000E+01  0.38770327E-05 -0.20230888E-06
  0.62400000E+01  0.38812559E-05 -0.20074610E-06
  0.62500000E+01  0.38854674E-05 -0.19918130E-06
  0.62600000E+01  0.38896671E-05 -0.19761483E-06
  0.62700000E+01  0.38938550E-05 -0.19604702E-06
  0.62800000E+01  0.38980311E-05 -0.19447821E-06
  0.62900000E+01  0.39021953E-05 -0.19290871E-06
  0.63000000E+01  0.39063477E-05 -0.19133886E-06
  0.63100000E+01  0.39104881E-05 -0.18976895E-06
  0.63200000E+01  0.39146166E-05 -0.18819930E-06
  0.63300000E+01  0.39187331E-05 -0.18663019E-06
  0.63400000E+01  0.39228377E-05 -0.18506193E-06
  0.63500000E+01  0.39269301E-05 -0.18349479E-06
  0.63600000E+01  0.39310105E-05 -0.18192905E-06
  0.63700000E+01  0.39350788E-05 -0.18036499E-06
  0.63800000E+01  0.39391350E-05 -0.17880285E-06
  0.63900000E+01  0.39431789E-05 -0.17724290E-06
  0.64000000E+01  0.39472107E-05 -0.17568540E-06
  0.64100000E+01  0.39512302E-05 -0.17413057E-06
  0.64200000E+01  0.39552374E-05 -0.17257866E-06
  0.64300000E+01  0.39592323E-05 -0.17102989E-06
  0.64400000E+01  0.39632148E-05 -0.16948449E-06
  0.64500000E+01  0.39671850E-05 -0.16794268E-06
  0.64600000E+01  0.39711427E-05 -0.16640466E-06
  0.64700000E+01  0.39750879E-05 -0.16487063E-06
  0.64800000E+01  0.39790206E-05 -0.16334079E-06
  0.64900000E+01  0.39829408E-05 -0.16181532E-06
  0.65000000E+01  0.39868484E-05 -0.16029442E-06
  0.65100000E+01  0.39907434E-05 -0.15877826E-06
  0.65200000E+01  0.39946257E-05 -0.15726701E-06
  0.65300000E+01  0.39984953E-05 -0.15576083E-06
  0.65400000E+01  0.40023522E-05 -0.15425988E-06
  0.65500000E+01  0.40061962E-05 -0.15276431E-06
  0.65600000E+01  0.40100275E-05 -0.15127427E-06
  0.65700000E+01  0.40138459E-05 -0.14978990E-06
  0.65800000E+01  0.40176513E-05 -0.14831134E-06
  0.65900000E+01  0.40214438E-05 -0.14683871E-06
  0.66000000E+01  0.40252233E-05 -0.14537213E-06
  0.66100000E+01  0.40289898E-05 -0.14391173E-06
  0.66200000E+01  0.40327431E-05 -0.14245762E-06
  0.66300000E+01  0.40364833E-05 -0.14100991E-06
  0.66400000E+01  0.40402103E-05 -0.13956869E-06
  0.66500000E+01  0.40439241E-05 -0.13813408E-06
  0.66600000E+01  0.40476245E-05 -0.13670616E-06
  0.66700000E+01  0.40513116E-05 -0.13528501E-06
  0.66800000E+01  0.40549853E-05 -0.13387074E-06
  0.66900000E+01  0.40586455E-05 -0.13246341E-06
  0.67000000E+01  0.40622922E-05 -0.13106311E-06
  0.67100000E+01  0.40659253E-05 -0.12966990E-06
  0.67200000E+01  0.40695447E-05 -0.12828386E-06
  0.67300000E+01  0.40731504E-05 -0.12690505E-06
  0.67400000E+01  0.40767423E-05 -0.12553353E-06
  0.67500000E+01  0.40803204E-05 -0.12416937E-06
  0.67600000E+01  0.40838844E-05 -0.12281261E-06
  0.67700000E+01  0.40874344E-05 -0.12146332E-06
  0.67800000E+01  0.40909703E-05 -0.12012153E-06
  0.67900000E+01  0.40944920E-05 -0.11878731E-06
  0.68000000E+01  0.40979994E-05 -0.11746070E-06
  0.68100000E+01  0.41014924E-05 -0.11614174E-06
  0.68200000E+01  0.41049708E-05 -0.11483047E-06
  0.68300000E+01  0.41084347E-05 -0.11352694E-06
  0.68400000E+01  0.41118838E-05 -0.11223118E-06
  0.68500000E+01  0.41153181E-05 -0.11094323E-06
  0.68600000E+01  0.41187374E-05 -0.10966314E-06
  0.68700000E+01  0.41221416E-05 -0.10839094E-06
  0.68800000E+01  0.41255306E-05 -0.10712666E-06
  0.68900000E+01  0.41289042E-05 -0.10587034E-06
  0.69000000E+01  0.41322624E-05 -0.10462203E-06
  0.69100000E+01  0.41356048E-05 -0.10338176E-06
  0.69200000E+01  0.41389314E-05 -0.10214957E-06
  0.69300000E+01  0.41422420E-05 -0.10092550E-06
  0.69400000E+01  0.41455365E-05 -0.99709587E-07
  0.69500000E+01  0.41488146E-05 -0.98501881E-07
  0.69600000E+01  0.41520762E-05 -0.97302425E-07
  0.69700000E+01  0.41553210E-05 -0.96111268E-07
  0.69800000E+01  0.41585490E-05 -0.94928460E-07
  0.69900000E+01  0.41617598E-05 -0.93754053E-07
  0.70000000E+01  0.41649533E-05 -0.92588103E-07
