  0.49000000E+01 -0.32102960E-06  0.39141943E-06
  0.49100000E+01 -0.32095682E-06  0.38744247E-06
  0.49200000E+01 -0.32088897E-06  0.38353473E-06
  0.49300000E+01 -0.32082614E-06  0.37969478E-06
  0.49400000E+01 -0.32076843E-06  0.37592125E-06
  0.49500000E+01 -0.32071591E-06  0.37221281E-06
  0.49600000E+01 -0.32066867E-06  0.36856821E-06
  0.49700000E+01 -0.32062681E-06  0.36498624E-06
  0.49800000E+01 -0.32059039E-06  0.36146572E-06
  0.49900000E+01 -0.32055951E-06  0.35800555E-06
  0.50000000E+01 -0.32053425E-06  0.35460462E-06
  0.50100000E+01 -0.32051469E-06  0.35126189E-06
  0.50200000E+01 -0.32050092E-06  0.34797632E-06
  0.50300000E+01 -0.32049301E-06  0.34474692E-06
  0.50400000E+01 -0.32049106E-06  0.34157271E-06
  0.50500000E+01 -0.32049514E-06  0.33845275E-06
  0.50600000E+01 -0.32050534E-06  0.33538610E-06
  0.50700000E+01 -0.32052173E-06  0.33237186E-06
  0.50800000E+01 -0.32054441E-06  0.32940913E-06
  0.50900000E+01 -0.32057346E-06  0.32649705E-06
  0.51000000E+01 -0.32060895E-06  0.32363475E-06
  0.51100000E+01 -0.32065097E-06  0.32082138E-06
  0.51200000E+01 -0.32069960E-06  0.31805612E-06
  0.51300000E+01 -0.32075492E-06  0.31533816E-06
  0.51400000E+01 -0.32081702E-06  0.31266668E-06
  0.51500000E+01 -0.32088598E-06  0.31004091E-06
  0.51600000E+01 -0.32096187E-06  0.30746005E-06
  0.51700000E+01 -0.32104478E-06  0.30492336E-06
  0.51800000E+01 -0.32113480E-06  0.30243006E-06
  0.51900000E+01 -0.32123199E-06  0.29997943E-06
  0.52000000E+01 -0.32133645E-06  0.29757072E-06
  0.52100000E+01 -0.32144825E-06  0.29520322E-06
  0.52200000E+01 -0.32156746E-06  0.29287621E-06
  0.52300000E+01 -0.32169418E-06  0.29058900E-06
  0.52400000E+01 -0.32182848E-06  0.28834090E-06
  0.52500000E+01 -0.32197043E-06  0.28613123E-06
  0.52600000E+01 -0.32212011E-06  0.28395932E-06
  0.52700000E+01 -0.32227760E-06  0.28182451E-06
  0.52800000E+01 -0.32244299E-06  0.27972615E-06
  0.52900000E+01 -0.32261633E-06  0.27766360E-06
  0.53000000E+01 -0.32279771E-06  0.27563623E-06
  0.53100000E+01 -0.32298721E-06  0.27364341E-06
  0.53200000E+01 -0.32318490E-06  0.27168453E-06
  0.53300000E+01 -0.32339085E-06  0.26975899E-06
  0.53400000E+01 -0.32360514E-06  0.26786618E-06
  0.53500000E+01 -0.32382785E-06  0.26600552E-06
  0.53600000E+01 -0.32405903E-06  0.26417642E-06
  0.53700000E+01 -0.32429878E-06  0.26237830E-06
  0.53800000E+01 -0.32454715E-06  0.26061060E-06
  0.53900000E+01 -0.32480423E-06  0.25887276E-06
  0.54000000E+01 -0.32507008E-06  0.25716420E-06
  0.54100000E+01 -0.32534477E-06  0.25548440E-06
  0.54200000E+01 -0.32562839E-06  0.25383280E-06
  0.54300000E+01 -0.32592099E-06  0.25220886E-06
  0.54400000E+01 -0.32622265E-06  0.25061204E-06
  0.54500000E+01 -0.32653344E-06  0.24904183E-06
  0.54600000E+01 -0.32685344E-06  0.24749769E-06
  0.54700000E+01 -0.32718270E-06  0.24597911E-06
  0.54800000E+01 -0.32752131E-06  0.24448557E-06
  0.54900000E+01 -0.32786933E-06  0.24301656E-06
  0.55000000E+01 -0.32822684E-06  0.24157158E-06
  0.55100000E+01 -0.32859390E-06  0.24015011E-06
  0.55200000E+01 -0.32897058E-06  0.23875167E-06
  0.55300000E+01 -0.32935696E-06  0.23737576E-06
  0.55400000E+01 -0.32975310E-06  0.23602188E-06
  0.55500000E+01 -0.33015908E-06  0.23468954E-06
  0.55600000E+01 -0.33057496E-06  0.23337827E-06
  0.55700000E+01 -0.33100082E-06  0.23208757E-06
  0.55800000E+01 -0.33143673E-06  0.23081697E-06
  0.55900000E+01 -0.33188276E-06  0.22956600E-06
  0.56000000E+01 -0.33233897E-06  0.22833417E-06
  0.56100000E+01 -0.33280545E-06  0.22712102E-06
  0.56200000E+01 -0.33328226E-06  0.22592608E-06
  0.56300000E+01 -0.33376947E-06  0.22474888E-06
  0.56400000E+01 -0.33426715E-06  0.22358896E-06
  0.56500000E+01 -0.33477538E-06  0.22244586E-06
  0.56600000E+01 -0.33529422E-06  0.22131913E-06
  0.56700000E+01 -0.33582376E-06  0.22020830E-06
  0.56800000E+01 -0.33636405E-06  0.21911293E-06
  0.56900000E+01 -0.33691517E-06  0.21803256E-06
  0.57000000E+01 -0.33747720E-06  0.21696675E-06
  0.57100000E+01 -0.33805020E-06  0.21591505E-06
  0.57200000E+01 -0.33863425E-06  0.21487703E-06
  0.57300000E+01 -0.33922942E-06  0.21385224E-06
  0.57400000E+01 -0.33983578E-06  0.21284024E-06
  0.57500000E+01 -0.34045340E-06  0.21184061E-06
  0.57600000E+01 -0.34108236E-06  0.21085290E-06
  0.57700000E+01 -0.34172272E-06  0.20987670E-06
  0.57800000E+01 -0.34237457E-06  0.20891158E-06
  0.57900000E+01 -0.34303796E-06  0.20795711E-06
  0.58000000E+01 -0.34371298E-06  0.20701288E-06
  0.58100000E+01 -0.34439970E-06  0.20607846E-06
  0.58200000E+01 -0.34509819E-06  0.20515346E-06
  0.58300000E+01 -0.34580853E-06  0.20423744E-06
  0.58400000E+01 -0.34653078E-06  0.20333002E-06
  0.58500000E+01 -0.34726502E-06  0.20243079E-06
  0.58600000E+01 -0.34801132E-06  0.20153934E-06
  0.58700000E+01 -0.34876977E-06  0.20065527E-06
  0.58800000E+01 -0.34954042E-06  0.19977821E-06
  0.58900000E+01 -0.35032336E-06  0.19890775E-06
  0.59000000E+01 -0.35111867E-06  0.19804352E-06
  0.59100000E+01 -0.35192641E-06  0.19718512E-06
  0.59200000E+01 -0.35274666E-06  0.19633219E-06
  0.59300000E+01 -0.35357950E-06  0.19548434E-06
  0.59400000E+01 -0.35442501E-06  0.19464122E-06
  0.59500000E+01 -0.35528326E-06  0.19380244E-06
  0.59600000E+01 -0.35615434E-06  0.19296766E-06
  0.59700000E+01 -0.35703831E-06  0.19213652E-06
  0.59800000E+01 -0.35793527E-06  0.19130866E-06
  0.59900000E+01 -0.35884528E-06  0.19048374E-06
  0.60000000E+01 -0.35976844E-06  0.18966141E-06
  0.60100000E+01 -0.36070482E-06  0.18884134E-06
  0.60200000E+01 -0.36165452E-06  0.18802319E-06
  0.60300000E+01 -0.36261760E-06  0.18720664E-06
  0.60400000E+01 -0.36359416E-06  0.18639136E-06
  0.60500000E+01 -0.36458429E-06  0.18557704E-06
  0.60600000E+01 -0.36558807E-06  0.18476336E-06
  0.60700000E+01 -0.36660559E-06  0.18395001E-06
  0.60800000E+01 -0.36763694E-06  0.18313670E-06
  0.60900000E+01 -0.36868222E-06  0.18232314E-06
  0.61000000E+01 -0.36974151E-06  0.18150902E-06
  0.61100000E+01 -0.37081492E-06  0.18069408E-06
  0.61200000E+01 -0.37190253E-06  0.17987802E-06
  0.61300000E+01 -0.37300445E-06  0.17906059E-06
  0.61400000E+01 -0.37412078E-06  0.17824151E-06
  0.61500000E+01 -0.37525161E-06  0.17742052E-06
  0.61600000E+01 -0.37639705E-06  0.17659738E-06
  0.61700000E+01 -0.37755721E-06  0.17577184E-06
  0.61800000E+01 -0.37873218E-06  0.17494365E-06
  0.61900000E+01 -0.37992209E-06  0.17411260E-06
  0.62000000E+01 -0.38112703E-06  0.17327844E-06
  0.62100000E+01 -0.38234712E-06  0.17244097E-06
  0.62200000E+01 -0.38358248E-06  0.17159998E-06
  0.62300000E+01 -0.38483321E-06  0.17075525E-06
  0.62400000E+01 -0.38609945E-06  0.16990659E-06
  0.62500000E+01 -0.38738130E-06  0.16905381E-06
  0.62600000E+01 -0.38867888E-06  0.16819674E-06
  0.62700000E+01 -0.38999233E-06  0.16733518E-06
  0.62800000E+01 -0.39132176E-06  0.16646899E-06
  0.62900000E+01 -0.39266731E-06  0.16559799E-06
  0.63000000E+01 -0.39402909E-06  0.16472204E-06
  0.63100000E+01 -0.39540725E-06  0.16384099E-06
  0.63200000E+01 -0.39680192E-06  0.16295470E-06
  0.63300000E+01 -0.39821323E-06  0.16206305E-06
  0.63400000E+01 -0.39964132E-06  0.16116592E-06
  0.63500000E+01 -0.40108632E-06  0.16026318E-06
  0.63600000E+01 -0.40254838E-06  0.15935475E-06
  0.63700000E+01 -0.40402764E-06  0.15844051E-06
  0.63800000E+01 -0.40552424E-06  0.15752039E-06
  0.63900000E+01 -0.40703834E-06  0.15659430E-06
  0.64000000E+01 -0.40857007E-06  0.15566216E-06
  0.64100000E+01 -0.41011959E-06  0.15472392E-06
  0.64200000E+01 -0.41168705E-06  0.15377951E-06
  0.64300000E+01 -0.41327260E-06  0.15282889E-06
  0.64400000E+01 -0.41487641E-06  0.15187202E-06
  0.64500000E+01 -0.41649861E-06  0.15090886E-06
  0.64600000E+01 -0.41813938E-06  0.14993939E-06
  0.64700000E+01 -0.41979888E-06  0.14896360E-06
  0.64800000E+01 -0.42147725E-06  0.14798147E-06
  0.64900000E+01 -0.42317468E-06  0.14699301E-06
  0.65000000E+01 -0.42489133E-06  0.14599821E-06
  0.65100000E+01 -0.42662735E-06  0.14499710E-06
  0.65200000E+01 -0.42838293E-06  0.14398971E-06
  0.65300000E+01 -0.43015823E-06  0.14297605E-06
  0.65400000E+01 -0.43195342E-06  0.14195617E-06
  0.65500000E+01 -0.43376868E-06  0.14093012E-06
  0.65600000E+01 -0.43560419E-06  0.13989794E-06
  0.65700000E+01 -0.43746012E-06  0.13885971E-06
  0.65800000E+01 -0.43933664E-06  0.13781548E-06
  0.65900000E+01 -0.44123396E-06  0.13676534E-06
  0.66000000E+01 -0.44315223E-06  0.13570935E-06
  0.66100000E+01 -0.44509167E-06  0.13464763E-06
  0.66200000E+01 -0.44705244E-06  0.13358026E-06
  0.66300000E+01 -0.44903474E-06  0.13250733E-06
  0.66400000E+01 -0.45103876E-06  0.13142898E-06
  0.66500000E+01 -0.45306470E-06  0.13034530E-06
  0.66600000E+01 -0.45511276E-06  0.12925643E-06
  0.66700000E+01 -0.45718313E-06  0.12816249E-06
  0.66800000E+01 -0.45927602E-06  0.12706361E-06
  0.66900000E+01 -0.46139163E-06  0.12595994E-06
  0.67000000E+01 -0.46353017E-06  0.12485162E-06
  0.67100000E+01 -0.46569185E-06  0.12373881E-06
  0.67200000E+01 -0.46787689E-06  0.12262165E-06
  0.67300000E+01 -0.47008550E-06  0.12150032E-06
  0.67400000E+01 -0.47231791E-06  0.12037497E-06
  0.67500000E+01 -0.47457434E-06  0.11924579E-06
  0.67600000E+01 -0.47685502E-06  0.11811293E-06
  0.67700000E+01 -0.47916018E-06  0.11697660E-06
  0.67800000E+01 -0.48149007E-06  0.11583696E-06
  0.67900000E+01 -0.48384492E-06  0.11469420E-06
  0.68000000E+01 -0.48622498E-06  0.11354851E-06
  0.68100000E+01 -0.48863049E-06  0.11240010E-06
  0.68200000E+01 -0.49106173E-06  0.11124915E-06
  0.68300000E+01 -0.49351894E-06  0.11009585E-06
  0.68400000E+01 -0.49600240E-06  0.10894042E-06
  0.68500000E+01 -0.49851238E-06  0.10778306E-06
  0.68600000E+01 -0.50104915E-06  0.10662396E-06
  0.68700000E+01 -0.50361299E-06  0.10546333E-06
  0.68800000E+01 -0.50620421E-06  0.10430139E-06
  0.68900000E+01 -0.50882309E-06  0.10313832E-06
  0.69000000E+01 -0.51146994E-06  0.10197435E-06
  0.69100000E+01 -0.51414507E-06  0.10080967E-06
  0.69200000E+01 -0.51684879E-06  0.99644499E-07
  0.69300000E+01 -0.51958143E-06  0.98479029E-07
  0.69400000E+01 -0.52234331E-06  0.97313466E-07
  0.69500000E+01 -0.52513479E-06  0.96148012E-07
  0.69600000E+01 -0.52795620E-06  0.94982865E-07
  0.69700000E+01 -0.53080790E-06  0.93818220E-07
  0.69800000E+01 -0.53369024E-06  0.92654270E-07
  0.69900000E+01 -0.53660362E-06  0.91491204E-07
  0.70000000E+01 -0.53954839E-06  0.90329207E-07
