# energy grid [eV]  eels components [arbitrary units]
#
   20.140280561    0.090825018    0.090815990    0.090817047
   20.200400802    0.087072505    0.087064035    0.087065026
   20.260521042    0.083548143    0.083540185    0.083541116
   20.320641283    0.080233739    0.080226251    0.080227128
   20.380761523    0.077112882    0.077105827    0.077106653
   20.440881764    0.074170738    0.074164084    0.074164863
   20.501002004    0.071393873    0.071387588    0.071388324
   20.561122244    0.068770093    0.068764150    0.068764846
   20.621242485    0.066288313    0.066282688    0.066283346
   20.681362725    0.063938434    0.063933104    0.063933728
   20.741482966    0.061711245    0.061706189    0.061706781
   20.801603206    0.059598324    0.059593523    0.059594085
   20.861723447    0.057591962    0.057587399    0.057587933
   20.921843687    0.055685091    0.055680751    0.055681259
   20.981963928    0.053871222    0.053867089    0.053867573
   21.042084168    0.052144386    0.052140448    0.052140909
   21.102204409    0.050499088    0.050495332    0.050495772
   21.162324649    0.048930260    0.048926675    0.048927095
   21.222444890    0.047433223    0.047429799    0.047430200
   21.282565130    0.046003651    0.046000378    0.046000761
   21.342685371    0.044637540    0.044634409    0.044634775
   21.402805611    0.043331180    0.043328182    0.043328533
   21.462925852    0.042081127    0.042078256    0.042078592
   21.523046092    0.040884184    0.040881432    0.040881754
   21.583166333    0.039737377    0.039734737    0.039735046
   21.643286573    0.038637939    0.038635405    0.038635702
   21.703406814    0.037583290    0.037580857    0.037581142
   21.763527054    0.036571026    0.036568688    0.036568962
   21.823647295    0.035598900    0.035596652    0.035596915
   21.883767535    0.034664813    0.034662651    0.034662904
   21.943887776    0.033766804    0.033764723    0.033764966
   22.004008016    0.032903033    0.032901029    0.032901263
   22.064128257    0.032071779    0.032069848    0.032070074
   22.124248497    0.031271427    0.031269566    0.031269784
   22.184368737    0.030500462    0.030498667    0.030498877
   22.244488978    0.029757460    0.029755728    0.029755931
   22.304609218    0.029041082    0.029039411    0.029039606
   22.364729459    0.028350070    0.028348456    0.028348645
   22.424849699    0.027683238    0.027681679    0.027681862
   22.484969940    0.027039470    0.027037963    0.027038139
   22.545090180    0.026417712    0.026416255    0.026416426
   22.605210421    0.025816972    0.025815563    0.025815727
   22.665330661    0.025236311    0.025234947    0.025235107
   22.725450902    0.024674843    0.024673523    0.024673677
   22.785571142    0.024131731    0.024130453    0.024130602
   22.845691383    0.023606183    0.023604944    0.023605089
   22.905811623    0.023097447    0.023096247    0.023096387
   22.965931864    0.022604815    0.022603652    0.022603788
   23.026052104    0.022127613    0.022126485    0.022126617
   23.086172345    0.021665203    0.021664108    0.021664236
   23.146292585    0.021216979    0.021215917    0.021216041
   23.206412826    0.020782367    0.020781335    0.020781456
   23.266533066    0.020360820    0.020359818    0.020359936
   23.326653307    0.019951820    0.019950847    0.019950961
   23.386773547    0.019554874    0.019553928    0.019554039
   23.446893788    0.019169511    0.019168592    0.019168700
   23.507014028    0.018795287    0.018794394    0.018794498
